"Date","Price","Open","High","Low","Vol.","Change %"
"09/08/2017","1,882.72","1,883.67","1,886.73","1,880.76","","-0.05%"
"09/07/2017","1,883.67","1,888.85","1,888.85","1,882.45","","-0.28%"
"09/06/2017","1,888.90","1,892.22","1,892.22","1,882.94","","-0.16%"
"09/05/2017","1,892.00","1,904.59","1,904.61","1,888.88","","-0.56%"
"09/04/2017","1,902.56","1,896.74","1,904.18","1,894.51","","0.30%"
"09/01/2017","1,896.94","1,893.89","1,897.60","1,892.49","","0.21%"
"08/31/2017","1,893.01","1,888.71","1,895.30","1,886.25","","0.23%"
"08/30/2017","1,888.71","1,895.68","1,898.73","1,887.44","","-0.37%"
"08/29/2017","1,895.69","1,900.55","1,900.55","1,891.80","","-0.20%"
"08/28/2017","1,899.50","1,901.56","1,908.48","1,897.79","","-0.10%"
"08/25/2017","1,901.35","1,903.43","1,905.00","1,898.30","","-0.11%"
"08/24/2017","1,903.47","1,899.76","1,904.65","1,896.64","","0.20%"
"08/23/2017","1,899.76","1,901.33","1,903.33","1,897.23","","-0.10%"
"08/22/2017","1,901.67","1,898.45","1,902.66","1,896.49","","0.17%"
"08/21/2017","1,898.40","1,901.73","1,903.77","1,897.27","","-0.14%"
"08/18/2017","1,901.02","1,900.40","1,903.76","1,899.49","","0.03%"
"08/17/2017","1,900.40","1,905.75","1,905.75","1,889.96","","-0.29%"
"08/16/2017","1,905.96","1,897.51","1,906.54","1,890.85","","0.45%"
"08/14/2017","1,897.51","1,891.75","1,898.88","1,890.19","","0.30%"
"08/11/2017","1,891.75","1,886.44","1,900.60","1,886.24","","0.28%"
"08/10/2017","1,886.39","1,891.93","1,896.43","1,884.89","","-0.31%"
"08/09/2017","1,892.34","1,890.40","1,893.02","1,887.34","","0.10%"
"08/08/2017","1,890.40","1,887.49","1,891.61","1,884.21","","0.15%"
"08/07/2017","1,887.56","1,892.96","1,896.90","1,886.03","","-0.29%"
"08/04/2017","1,892.97","1,889.99","1,892.97","1,889.07","","0.16%"
"08/03/2017","1,889.94","1,886.13","1,890.79","1,884.44","","0.20%"
"08/02/2017","1,886.13","1,889.69","1,895.46","1,885.92","","-0.20%"
"08/01/2017","1,889.97","1,883.89","1,893.81","1,882.75","","0.25%"
"07/31/2017","1,885.31","1,884.06","1,893.53","1,882.01","","0.04%"
"07/28/2017","1,884.55","1,887.07","1,893.15","1,882.05","","-0.19%"
"07/27/2017","1,888.11","1,879.21","1,895.29","1,879.13","","0.47%"
"07/26/2017","1,879.30","1,878.37","1,883.06","1,873.85","","0.00%"
"07/25/2017","1,879.39","1,878.77","1,881.16","1,872.68","","0.04%"
"07/24/2017","1,878.66","1,874.95","1,878.78","1,868.58","","0.37%"
"07/21/2017","1,871.82","1,869.79","1,874.39","1,861.81","","0.11%"
"07/20/2017","1,869.79","1,857.88","1,873.39","1,854.70","","0.58%"
"07/19/2017","1,859.03","1,843.56","1,860.91","1,842.78","","0.82%"
"07/18/2017","1,843.91","1,853.43","1,853.87","1,842.53","","-0.53%"
"07/17/2017","1,853.82","1,859.41","1,859.63","1,848.80","","-0.26%"
"07/14/2017","1,858.63","1,854.76","1,858.63","1,851.06","","0.21%"
"07/13/2017","1,854.76","1,861.73","1,864.47","1,854.76","","-0.37%"
"07/12/2017","1,861.56","1,863.83","1,867.12","1,860.07","","-0.10%"
"07/11/2017","1,863.43","1,860.61","1,863.66","1,853.48","","0.15%"
"07/10/2017","1,860.61","1,860.48","1,873.65","1,857.59","","-0.61%"
"07/07/2017","1,871.97","1,886.15","1,887.50","1,871.97","","-0.88%"
"07/06/2017","1,888.57","1,879.14","1,889.56","1,877.74","","0.54%"
"07/05/2017","1,878.50","1,866.91","1,880.08","1,865.41","","0.63%"
"07/04/2017","1,866.82","1,868.76","1,868.76","1,863.61","","-0.11%"
"07/03/2017","1,868.85","1,867.12","1,872.68","1,859.75","","0.18%"
"06/30/2017","1,865.57","1,871.58","1,872.31","1,862.15","","-0.43%"
"06/29/2017","1,873.68","1,874.26","1,882.69","1,873.68","","-0.21%"
"06/28/2017","1,877.71","1,870.94","1,877.85","1,870.93","","0.36%"
"06/27/2017","1,870.98","1,878.25","1,878.25","1,869.78","","-0.35%"
"06/26/2017","1,877.51","1,865.43","1,878.76","1,864.39","","0.69%"
"06/23/2017","1,864.58","1,854.29","1,864.58","1,852.52","","0.44%"
"06/21/2017","1,856.47","1,856.02","1,858.72","1,853.34","","0.02%"
"06/20/2017","1,856.03","1,857.81","1,858.96","1,851.59","","-0.10%"
"06/19/2017","1,857.90","1,855.91","1,859.01","1,851.20","","0.00%"
"06/16/2017","1,857.87","1,857.61","1,860.57","1,849.61","","0.11%"
"06/14/2017","1,855.84","1,854.70","1,864.68","1,853.71","","0.07%"
"06/13/2017","1,854.59","1,841.12","1,854.89","1,839.81","","0.73%"
"06/12/2017","1,841.10","1,837.52","1,846.37","1,833.32","","0.07%"
"06/09/2017","1,839.81","1,826.57","1,839.81","1,816.86","","0.60%"
"06/08/2017","1,828.78","1,821.56","1,829.79","1,816.11","","0.43%"
"06/07/2017","1,821.00","1,827.86","1,828.80","1,818.96","","-0.38%"
"06/06/2017","1,827.91","1,839.55","1,839.55","1,825.89","","-0.66%"
"06/05/2017","1,840.00","1,853.33","1,856.62","1,838.02","","-0.72%"
"06/02/2017","1,853.31","1,848.85","1,856.41","1,846.90","","0.26%"
"06/01/2017","1,848.42","1,861.95","1,862.05","1,847.84","","-0.84%"
"05/31/2017","1,864.17","1,853.87","1,864.17","1,846.96","","0.54%"
"05/30/2017","1,854.08","1,852.74","1,858.88","1,846.94","","0.04%"
"05/29/2017","1,853.42","1,861.21","1,863.80","1,849.18","","-0.46%"
"05/26/2017","1,862.07","1,852.44","1,863.05","1,850.41","","0.48%"
"05/25/2017","1,853.09","1,853.28","1,853.87","1,845.82","","-0.01%"
"05/24/2017","1,853.26","1,850.36","1,857.31","1,848.31","","0.13%"
"05/23/2017","1,850.86","1,857.12","1,861.21","1,847.56","","-0.28%"
"05/22/2017","1,856.08","1,861.13","1,861.80","1,851.06","","-0.27%"
"05/19/2017","1,861.19","1,867.06","1,870.17","1,861.14","","-0.32%"
"05/18/2017","1,867.10","1,861.95","1,871.09","1,855.61","","0.11%"
"05/17/2017","1,865.07","1,862.75","1,868.24","1,855.83","","0.10%"
"05/16/2017","1,863.22","1,868.16","1,868.41","1,854.41","","-0.24%"
"05/15/2017","1,867.62","1,885.29","1,889.85","1,862.34","","-0.93%"
"05/12/2017","1,885.17","1,886.42","1,894.70","1,883.15","","-0.07%"
"05/11/2017","1,886.49","1,898.86","1,901.84","1,883.83","","-0.56%"
"05/10/2017","1,897.07","1,897.64","1,900.64","1,884.57","","-0.01%"
"05/09/2017","1,897.23","1,905.06","1,905.06","1,894.59","","-0.41%"
"05/08/2017","1,905.02","1,904.92","1,910.60","1,901.00","","0.03%"
"05/05/2017","1,904.50","1,892.87","1,906.41","1,888.02","","0.62%"
"05/04/2017","1,892.76","1,890.16","1,896.13","1,888.56","","0.14%"
"05/03/2017","1,890.16","1,901.87","1,901.87","1,886.87","","-0.65%"
"05/02/2017","1,902.57","1,902.54","1,906.14","1,891.46","","0.04%"
"04/28/2017","1,901.87","1,889.68","1,907.16","1,889.68","","0.69%"
"04/27/2017","1,888.86","1,936.71","1,938.82","1,885.75","","-2.58%"
"04/26/2017","1,938.92","1,938.34","1,940.30","1,930.03","","0.07%"
"04/25/2017","1,937.55","1,946.58","1,949.89","1,933.68","","-0.40%"
"04/24/2017","1,945.25","1,949.79","1,956.11","1,940.07","","-0.20%"
"04/21/2017","1,949.21","1,949.11","1,956.68","1,943.41","","-0.03%"
"04/20/2017","1,949.77","1,961.22","1,961.36","1,938.27","","-0.63%"
"04/19/2017","1,962.10","1,944.77","1,964.03","1,942.56","","0.89%"
"04/18/2017","1,944.72","1,905.28","1,945.82","1,905.25","","2.07%"
"04/13/2017","1,905.29","1,903.33","1,915.65","1,893.64","","0.11%"
"04/12/2017","1,903.28","1,939.51","1,940.07","1,892.93","","-1.88%"
"04/11/2017","1,939.72","1,972.23","1,972.64","1,931.31","","-1.37%"
"04/10/2017","1,966.70","1,950.43","1,966.72","1,950.43","","0.84%"
"04/07/2017","1,950.41","1,928.80","1,952.54","1,928.80","","1.35%"
"04/06/2017","1,924.37","1,946.83","1,947.51","1,866.58","","-1.14%"
"04/05/2017","1,946.65","1,981.72","1,983.50","1,933.96","","-1.77%"
"04/04/2017","1,981.69","2,035.15","2,039.21","1,981.45","","-2.63%"
"04/03/2017","2,035.31","1,990.10","2,042.63","1,990.10","","2.31%"
"03/31/2017","1,989.27","1,949.19","1,995.74","1,936.57","","1.84%"
"03/30/2017","1,953.39","2,010.70","2,012.53","1,914.46","","-3.06%"
"03/29/2017","2,015.12","2,074.38","2,074.71","1,988.07","","-2.98%"
"03/28/2017","2,077.12","2,096.08","2,100.86","2,071.78","","-0.94%"
"03/27/2017","2,096.80","2,112.26","2,118.10","2,091.91","","-0.76%"
"03/24/2017","2,112.83","2,068.49","2,117.24","2,065.78","","2.31%"
"03/23/2017","2,065.15","2,079.51","2,079.51","2,045.18","","-0.77%"
"03/22/2017","2,081.26","2,134.52","2,135.29","2,079.04","","-2.42%"
"03/21/2017","2,132.91","2,156.29","2,156.93","2,129.16","","-0.99%"
"03/20/2017","2,154.34","2,177.22","2,182.51","2,153.30","","-1.05%"
"03/17/2017","2,177.24","2,169.25","2,185.58","2,169.25","","0.40%"
"03/16/2017","2,168.63","2,172.00","2,178.47","2,159.29","","-0.17%"
"03/15/2017","2,172.23","2,219.78","2,219.78","2,150.99","","-2.11%"
"03/14/2017","2,219.10","2,225.32","2,229.63","2,211.07","","-0.24%"
"03/13/2017","2,224.39","2,229.20","2,231.11","2,222.62","114.75K","-0.03%"
"03/10/2017","2,225.09","2,217.73","2,226.14","2,217.03","146.63K","0.30%"
"03/09/2017","2,218.41","2,227.88","2,229.52","2,215.41","168.27K","-0.36%"
"03/08/2017","2,226.37","2,210.64","2,226.37","2,210.58","406.78K","0.75%"
"03/07/2017","2,209.86","2,210.14","2,214.89","2,203.52","338.88K","0.01%"
"03/06/2017","2,209.54","2,217.55","2,219.02","2,203.92","300.26K","-0.40%"
"03/03/2017","2,218.38","2,221.86","2,223.88","2,213.60","202.97K","-0.12%"
"03/02/2017","2,221.05","2,207.02","2,221.88","2,207.02","109.51K","0.64%"
"03/01/2017","2,206.95","2,221.00","2,222.09","2,206.71","223.70K","-0.63%"
"02/28/2017","2,221.02","2,228.79","2,233.95","2,210.71","182.01K","-0.38%"
"02/27/2017","2,229.39","2,243.47","2,248.39","2,225.26","131.87K","-0.63%"
"02/24/2017","2,243.46","2,246.39","2,254.86","2,227.24","121.14K","-0.13%"
"02/23/2017","2,246.34","2,234.27","2,250.97","2,232.23","129.04K","0.54%"
"02/22/2017","2,234.26","2,224.70","2,234.26","2,209.43","322.48K","0.39%"
"02/21/2017","2,225.48","2,223.57","2,233.47","2,216.45","241.82K","0.11%"
"02/20/2017","2,222.97","2,191.42","2,223.27","2,186.12","214.12K","1.38%"
"02/17/2017","2,192.75","2,180.55","2,193.83","2,174.91","194.73K","0.56%"
"02/16/2017","2,180.57","2,166.71","2,185.20","2,166.14","180.40K","0.65%"
"02/15/2017","2,166.44","2,168.87","2,172.06","2,163.97","156.92K","-0.11%"
"02/14/2017","2,168.85","2,156.71","2,177.46","2,156.71","324.29K","0.67%"
"02/13/2017","2,154.48","2,163.33","2,165.24","2,145.52","328.13K","-0.40%"
"02/10/2017","2,163.03","2,176.38","2,179.06","2,162.59","234.70K","-0.61%"
"02/09/2017","2,176.26","2,184.94","2,186.27","2,169.63","457.74K","-0.38%"
"02/08/2017","2,184.58","2,190.26","2,192.04","2,178.02","757.86K","-0.24%"
"02/07/2017","2,189.82","2,182.77","2,196.03","2,182.77","470.93K","0.36%"
"02/06/2017","2,182.06","2,171.28","2,188.55","2,170.01","397.59K","0.54%"
"02/03/2017","2,170.28","2,147.66","2,171.91","2,146.21","613.26K","1.04%"
"02/02/2017","2,147.92","2,151.75","2,155.51","2,146.80","326.70K","-0.18%"
"02/01/2017","2,151.72","2,145.16","2,152.04","2,136.38","251.13K","0.42%"
"01/31/2017","2,142.69","2,124.92","2,146.14","2,119.18","603.99K","0.84%"
"01/30/2017","2,124.91","2,109.86","2,126.81","2,108.35","","0.76%"
"01/27/2017","2,108.89","2,109.58","2,111.43","2,100.00","747.98K","-0.01%"
"01/26/2017","2,109.13","2,088.30","2,109.45","2,086.80","130.32K","1.02%"
"01/25/2017","2,087.78","2,093.28","2,096.31","2,087.05","348.46K","-0.24%"
"01/24/2017","2,092.84","2,092.60","2,098.25","2,089.20","596.96K","0.02%"
"01/23/2017","2,092.50","2,096.37","2,096.37","2,081.93","161.47K","-0.19%"
"01/20/2017","2,096.56","2,084.10","2,096.69","2,083.39","265.86K","0.61%"
"01/19/2017","2,083.84","2,078.14","2,095.50","2,076.40","89.35K","0.21%"
"01/18/2017","2,079.52","2,078.81","2,079.52","2,072.09","79.20K","0.04%"
"01/17/2017","2,078.59","2,070.99","2,080.66","2,067.48","29.74K","0.38%"
"01/16/2017","2,070.73","2,076.02","2,080.05","2,068.76","67.65K","-0.25%"
"01/13/2017","2,075.95","2,069.62","2,077.14","2,062.68","79.17K","0.31%"
"01/12/2017","2,069.59","2,078.75","2,081.57","2,068.75","434.51K","-0.44%"
"01/11/2017","2,078.74","2,056.45","2,078.74","2,056.45","172.27K","1.10%"
"01/10/2017","2,056.04","2,036.34","2,062.35","2,035.01","152.01K","0.98%"
"01/09/2017","2,036.13","2,030.25","2,036.15","2,029.82","96.90K","0.29%"
"01/05/2017","2,030.28","2,022.99","2,038.97","2,019.33","88.59K","0.36%"
"01/04/2017","2,022.98","2,024.27","2,030.65","2,020.72","106.03K","-0.11%"
"01/03/2017","2,025.19","1,992.80","2,025.28","1,992.80","190.27K","1.67%"
"01/02/2017","1,991.97","1,995.49","1,996.56","1,988.15","78.74K","-0.14%"
